0.694000  0.175507
0.649043  0.189999
0.311603  0.855543
0.981717  0.554264
0.660232  0.846643
0.390084  0.904315
0.072970  0.213285
0.039142  0.190985
0.608719  0.537247
0.627323  0.016151
0.886449  0.381354
0.989752  0.515938
0.531094  0.778869
0.980044  0.519085
0.887362  0.736059
0.529570  0.698984
0.900917  0.767790
0.666966  0.735792
0.840787  0.299393
0.195644  0.084113
0.842520  0.362833
0.673399  0.802070
0.088522  0.391169
0.315709  0.039232
0.810184  0.072492
0.453138  0.203674
0.195811  0.163061
0.213281  0.532575
0.719025  0.879036
0.168983  0.776095
0.364249  0.987190
0.797090  0.970887
0.719014  0.997250
0.725810  0.827442
0.927270  0.921921
0.913757  0.084557
0.053531  0.915456
0.100084  0.294602
0.494611  0.727530
0.092621  0.894826
0.693852  0.316480
0.719728  0.092807
0.562183  0.154386
0.561628  0.048262
0.690992  0.726225
0.898251  0.068782
0.653730  0.476321
0.663176  0.053626
0.436295  0.987491
0.577043  0.217631
0.310702  0.491824
0.048835  0.206304
0.272178  0.906711
0.879745  0.073605
0.496733  0.465733
0.281842  0.235456
0.144453  0.671262
0.232593  0.434918
0.233139  0.734070
0.726275  0.959041
0.237605  0.884994
0.054655  0.832769
0.531845  0.944681
0.851820  0.481867
0.784461  0.319641
0.271848  0.404710
0.942138  0.156338
0.333029  0.721831
0.491633  0.729770
0.158666  0.082544
0.277654  0.268947
0.571982  0.299496
0.272155  0.328929
0.261501  0.254883
0.340016  0.507544
0.523252  0.076177
0.226715  0.774639
0.407483  0.314533
0.705517  0.932701
0.950087  0.875670
0.064892  0.759891
0.052727  0.750865
0.891254  0.200033
0.490710  0.174796
0.407799  0.558815
0.473914  0.697326
0.467134  0.041434
0.163648  0.797919
0.663541  0.124156
0.557089  0.094241
0.930140  0.190716
0.190985  0.900577
0.416894  0.584235
0.187605  0.877073
0.407274  0.726296
0.268463  0.777399
0.524617  0.237035
0.495103  0.850281
0.503580  0.053603
0.661323  0.279457
0.357786  0.389076
0.457438  0.156956
0.861655  0.999837
0.754795  0.876211
0.882582  0.636738
0.617464  0.504362
0.249052  0.743760
0.938149  0.647200
0.520912  0.437677
0.916576  0.555569
0.239982  0.553159
0.951211  0.738640
0.982294  0.070004
0.898920  0.147305
0.807725  0.552651
0.072236  0.070081
0.508392  0.326871
0.790173  0.244207
0.394145  0.994470
0.776079  0.326285
0.221618  0.544130
0.204808  0.789611
0.272733  0.754907
0.741523  0.519475
0.519212  0.808716
0.485735  0.863053
0.271566  0.029048
0.336718  0.657112
0.704188  0.445411
0.930244  0.804611
0.172602  0.446481
0.961598  0.300360
0.294573  0.129644
0.406139  0.216282
0.353709  0.080607
0.876208  0.048396
0.702331  0.223986
0.111973  0.000512
0.489836  0.074230
0.393834  0.233713
0.223386  0.186000
0.485307  0.846064
0.379740  0.854075
0.567851  0.363583
0.530144  0.145088
0.512868  0.821362
0.214658  0.156886
0.751182  0.092827
0.107928  0.996006
0.946542  0.985477
0.855351  0.339771
0.657294  0.763052
0.326725  0.606700
0.179092  0.176910
0.933908  0.697439
0.801616  0.793521
0.089654  0.988113
0.783509  0.390322
0.846731  0.758995
0.452304  0.458784
0.249565  0.523623
0.969910  0.401378
0.955096  0.786936
0.469242  0.838266
0.235167  0.605773
0.463881  0.549849
0.559703  0.951022
0.660202  0.972934
0.578097  0.277941
0.560169  0.841138
0.465616  0.899665
0.533056  0.514215
0.282339  0.728611
0.355643  0.776385
0.204008  0.701497
0.572953  0.400320
0.227391  0.735902
0.415416  0.571296
0.227107  0.379770
0.423363  0.345132
0.046593  0.410005
0.376043  0.673874
0.642753  0.512248
0.599907  0.174804
0.172020  0.831195
0.239691  0.741180
0.304978  0.619250
0.615850  0.297238
0.987342  0.431067
0.363206  0.485315
0.327008  0.312491
0.648206  0.839589
0.280070  0.214646
0.395962  0.048738
0.333090  0.427383
0.123315  0.238957
0.434578  0.171043
0.670407  0.819115
0.015567  0.611454
0.850838  0.321421
0.057315  0.470305
0.799224  0.843835
0.813585  0.091539
0.585052  0.154570
0.975623  0.294105
0.482989  0.254343
0.779859  0.592397
0.142355  0.208692
0.801541  0.397952
0.782253  0.360469
0.951885  0.629415
0.453897  0.611772
0.502036  0.752555
0.357948  0.324888
0.794020  0.648048
0.182237  0.533456
0.667032  0.862005
0.434015  0.577879
0.526831  0.732665
0.780925  0.983143
0.416673  0.606440
0.486174  0.382532
0.410114  0.857436
0.125927  0.557348
0.139207  0.706831
0.910730  0.210569
0.295995  0.901941
0.097800  0.921516
0.500905  0.159565
0.177336  0.838921
0.018520  0.904135
0.743507  0.061408
0.419420  0.238466
0.219596  0.327233
0.436136  0.273340
0.896795  0.589257
0.941993  0.911918
0.067441  0.286443
0.193469  0.935916
0.386038  0.639812
0.219910  0.772745
0.975166  0.098591
0.518816  0.636259
0.208449  0.141451
0.020618  0.828500
0.549036  0.998020
0.623737  0.865800
0.299561  0.497512
0.468909  0.749829
0.628382  0.174125
0.521175  0.142647
0.776900  0.962992
0.958570  0.424557
0.924070  0.305796
0.328496  0.614524
0.786741  0.251781
0.425911  0.915150
0.668269  0.187727
0.371860  0.207679
0.332859  0.159579
0.426585  0.167226
0.779414  0.358736
0.658325  0.794403
0.716180  0.237659
0.707087  0.066749
0.296276  0.892252
0.532106  0.101822
0.464245  0.802622
0.212353  0.693581
0.085037  0.759135
0.581368  0.334613
0.879379  0.817315
0.720866  0.869033
0.073285  0.422974
0.111984  0.734314
0.584484  0.428052
0.548666  0.345087
0.514835  0.578025
0.754655  0.547865
0.695359  0.193307
0.013671  0.232929
0.039268  0.189949
0.021793  0.128050
0.498449  0.289032
0.601732  0.518463
0.490120  0.249495
0.880581  0.138495
0.762937  0.225750
0.025802  0.762451
0.805601  0.899292
0.658617  0.085868
0.066072  0.862587
0.619646  0.332946
0.445765  0.843913
0.848535  0.651956
0.760660  0.753396
0.757489  0.767665
0.120039  0.203348
0.628034  0.548251
0.463600  0.110127
0.241010  0.113964
0.819001  0.220061
0.161689  0.865722
0.194394  0.918610
0.845090  0.344070
0.404341  0.479778
0.000983  0.142423
0.542515  0.991884
0.463717  0.193220
0.260876  0.556164
0.148942  0.621587
0.492566  0.996262
0.547454  0.018378
0.764559  0.239546
0.605788  0.422867
0.786106  0.735252
0.773884  0.525170
0.570365  0.759837
0.462023  0.599384
0.949073  0.226520
0.142429  0.460704
0.973973  0.663819
0.855334  0.303232
0.363699  0.357034
0.934950  0.619923
0.851141  0.256936
0.357745  0.532098
0.013830  0.151550
0.233541  0.763160
0.928692  0.769765
0.609403  0.179657
0.782544  0.939599
0.936920  0.292533
0.391001  0.659308
0.265421  0.362393
0.430994  0.956125
0.466816  0.784856
0.075907  0.705265
0.572169  0.245503
0.637357  0.160937
0.605774  0.728705
0.763943  0.811455
0.139433  0.840544
0.724826  0.312132
0.157766  0.063308
0.314797  0.672522
0.724839  0.497480
0.957517  0.578629
0.373028  0.366907
0.654908  0.716101
0.096955  0.063773
0.533225  0.226998
0.328526  0.792253
0.870100  0.980587
0.293465  0.933194
0.651921  0.167716
0.705451  0.096887
0.907171  0.838669
0.840841  0.456991
0.288903  0.396014
0.655156  0.365867
0.638328  0.726785
0.751898  0.440087
0.551498  0.612480
0.694941  0.274593
0.292392  0.290656
0.367656  0.694950
0.748233  0.558561
0.825087  0.989390
0.506654  0.607046
0.359905  0.875797
0.549372  0.852128
0.308553  0.053505
0.503323  0.391922
0.460877  0.065797
0.867735  0.358257
0.804733  0.856164
0.144437  0.355146
0.736446  0.839910
0.338689  0.380384
0.798689  0.532370
0.869169  0.111883
0.469241  0.776038
0.528237  0.206992
0.517257  0.391066
0.767420  0.310853
0.968099  0.637130
0.248094  0.798982
0.773439  0.219345
0.293610  0.889609
0.870251  0.696906
0.606674  0.652887
0.430488  0.060354
0.374574  0.616978
0.752647  0.931850
0.674869  0.125079
0.427080  0.312543
0.915470  0.332830
0.118840  0.052134
0.895558  0.752143
0.555001  0.247922
0.957599  0.545334
0.077817  0.594126
0.615723  0.352552
0.430732  0.296987
0.992054  0.295846
0.281194  0.547137
0.370097  0.944810
0.352353  0.697952
0.183089  0.451601
0.935182  0.237067
0.795244  0.767225
0.983171  0.357973
0.505134  0.836347
0.953722  0.439600
0.302972  0.934453
0.053469  0.023983
0.047343  0.859095
0.569210  0.945619
0.891999  0.515987
0.521794  0.110836
0.989592  0.551133
0.967194  0.051471
0.726766  0.071729
0.887187  0.784377
0.003837  0.171449
0.761479  0.696768
0.362301  0.929819
0.593748  0.147123
0.084720  0.790748
0.376023  0.222359
0.744059  0.741865
0.718967  0.624197
0.063356  0.514188
0.650040  0.971138
0.361621  0.100732
0.387204  0.897172
0.308177  0.253014
0.232716  0.204342
0.185171  0.256051
0.599742  0.983489
0.366774  0.205230
0.583941  0.056000
0.263661  0.212605
0.422802  0.309096
0.552602  0.455477
0.647470  0.498178
0.113560  0.746733
0.724940  0.871970
0.730497  0.354271
0.512906  0.539690
0.277091  0.125935
0.905234  0.844178
0.804879  0.586749
0.632931  0.130923
0.678885  0.566810
0.303649  0.210127
0.664561  0.091093
0.412170  0.497431
0.659927  0.716491
0.235004  0.288668
0.588070  0.236772
0.234109  0.874959
0.817720  0.692744
0.837946  0.236711
0.363383  0.922772
0.242470  0.868556
0.031576  0.467869
0.180325  0.881987
0.625987  0.505970
0.443444  0.908420
0.301919  0.631573
0.312386  0.482651
0.169169  0.719791
0.945194  0.525147
0.282536  0.817964
0.209185  0.261337
0.230437  0.993326
0.401033  0.417032
0.634649  0.331828
0.793633  0.811364
0.007985  0.831059
0.972683  0.532074
0.581749  0.759338
0.481565  0.722718
0.911110  0.163349
0.380015  0.637356
0.294068  0.598359
0.940262  0.025479
0.298474  0.827843
0.853694  0.098439
0.981613  0.193501
0.001810  0.298353
0.708134  0.591957
0.057106  0.841438
0.824666  0.511070
0.922712  0.539956
0.833236  0.376597
0.294013  0.720431
0.120649  0.539095
0.431163  0.150514
0.747279  0.591263
0.568294  0.762863
0.276263  0.347553
0.253390  0.621627
0.132863  0.740703
0.312230  0.015587
0.523822  0.093985
0.060453  0.781762
0.517818  0.713266
0.849691  0.964221
0.490656  0.509631
0.026939  0.695128
0.772629  0.411116
0.910669  0.748453
0.000526  0.651256
0.442931  0.561584
0.373050  0.632454
0.763540  0.645971
0.735929  0.953815
0.070661  0.215247
0.181835  0.365918
0.781471  0.547658
0.640215  0.869119
0.187277  0.069444
0.753469  0.907305
0.509377  0.396719
0.188417  0.625654
0.505090  0.605676
0.415817  0.458775
0.547834  0.814392
0.905699  0.894716
0.410752  0.754239
0.632602  0.120699
0.820351  0.384897
0.762328  0.398002
0.214729  0.764167
0.400602  0.436299
0.040415  0.322287
0.324087  0.741840
0.352509  0.410153
0.685491  0.899238
0.444702  0.491849
0.787016  0.013185
0.728936  0.634095
0.150221  0.084323
0.108881  0.008713
0.275400  0.922557
0.647065  0.968933
0.679842  0.311467
0.412391  0.886330
0.031916  0.529076
0.012975  0.342430
0.456689  0.003076
0.468621  0.457470
0.378825  0.832733
0.757918  0.108553
0.589819  0.145008
0.586886  0.540399
0.579135  0.769080
0.669218  0.404111
0.552624  0.511267
0.082610  0.572890
0.976634  0.391469
0.071336  0.178302
0.932506  0.562590
0.002114  0.186728
0.043694  0.276018
0.048497  0.492832
0.246539  0.179073
0.578434  0.945352
0.215760  0.434444
0.150288  0.940261
0.827015  0.636999
0.484553  0.217314
0.641430  0.269926
0.771629  0.278225
0.030778  0.490034
0.200468  0.408189
0.227024  0.361159
0.648538  0.627202
0.276258  0.264922
0.060494  0.023599
0.604557  0.109748
0.161077  0.829462
0.662113  0.131861
0.797211  0.286017
0.902021  0.536095
0.384897  0.816882
0.171372  0.959703
0.648456  0.277991
0.444876  0.758951
0.082786  0.085250
0.715001  0.416136
0.343778  0.834458
0.767664  0.943769
0.077625  0.622749
0.518796  0.023006
0.536749  0.656797
0.564648  0.755032
0.698161  0.890243
0.607490  0.326932
0.499547  0.371277
0.458382  0.597700
0.238996  0.701052
0.390014  0.595380
0.146208  0.504561
0.715120  0.182940
0.626209  0.097851
0.599784  0.698332
0.700965  0.598919
0.285973  0.203286
0.730011  0.574358
0.093947  0.085735
0.578069  0.939805
0.802709  0.152400
0.015835  0.239466
0.265470  0.020856
0.289505  0.618459
0.407118  0.574575
0.475279  0.771475
0.072001  0.479723
0.447008  0.902182
0.542837  0.279146
0.028295  0.260082
0.935388  0.376795
0.174784  0.134953
0.088545  0.304958
0.838042  0.283781
0.015776  0.027021
0.499340  0.641029
0.461432  0.670058
0.229803  0.820333
0.614175  0.004448
0.532837  0.354197
0.569854  0.191755
0.155366  0.837961
0.707427  0.807526
0.516364  0.145328
0.744075  0.912208
0.394297  0.664928
0.869448  0.991272
0.039544  0.070892
0.023999  0.914711
0.933480  0.485148
0.082683  0.676453
0.002874  0.015082
0.432811  0.565807
0.216361  0.557496
0.193654  0.595931
0.139215  0.448218
0.115419  0.468406
0.203278  0.006469
0.016523  0.088342
0.160822  0.274078
0.470611  0.661063
0.434301  0.281842
0.338572  0.699254
0.848336  0.988808
0.655834  0.848558
0.535973  0.635003
0.331505  0.299966
0.648135  0.624078
0.093494  0.698948
0.863377  0.209596
0.122477  0.884102
0.594458  0.197135
0.857692  0.492242
0.218910  0.594140
0.528758  0.452153
0.622694  0.640402
0.070301  0.655860
0.839198  0.934285
0.209947  0.644135
0.590260  0.433300
0.685277  0.972015
0.091534  0.952347
0.741620  0.030504
0.571463  0.408920
0.290132  0.492205
0.571263  0.471798
0.364344  0.221493
0.242753  0.458231
0.803462  0.443938
0.541512  0.294343
0.411943  0.205029
0.424780  0.104455
0.197432  0.664874
0.906667  0.527265
0.672936  0.573377
0.097650  0.170284
0.624136  0.349517
0.161017  0.708675
0.189045  0.548680
0.455801  0.010586
0.574736  0.143634
0.003956  0.328336
0.244683  0.967539
0.818888  0.033253
0.950272  0.871541
0.563162  0.591708
0.551327  0.634796
0.465100  0.480862
0.173073  0.431421
0.417147  0.524875
0.880681  0.706677
0.703304  0.695785
0.717655  0.643829
0.858595  0.768013
0.650540  0.013448
0.750426  0.341420
0.690022  0.088539
0.089892  0.655049
0.217253  0.481738
0.230475  0.302199
0.334274  0.214887
0.292247  0.427169
0.878706  0.066697
0.361617  0.235010
0.595427  0.260771
0.759815  0.677834
0.841707  0.854127
0.147706  0.994719
0.117358  0.765463
0.540236  0.376962
0.657708  0.242757
0.140670  0.406423
0.304768  0.711386
0.272984  0.071920
0.880744  0.366818
0.590178  0.107104
0.328080  0.580016
0.166934  0.113001
0.951518  0.169059
0.046965  0.429334
0.200184  0.857063
0.308562  0.001025
0.561521  0.784380
0.736254  0.549691
0.303908  0.772089
0.742178  0.204732
0.001099  0.144225
0.267650  0.374540
0.999161  0.307715
0.013596  0.045615
0.245378  0.961899
0.497937  0.885837
0.188616  0.763584
0.118651  0.497860
0.781948  0.508953
0.613175  0.919610
0.970868  0.410220
0.047972  0.001032
0.434212  0.842815
0.746489  0.599776
0.759954  0.017952
0.369407  0.633183
0.684309  0.395797
0.697991  0.899946
0.500153  0.296058
0.539523  0.242024
0.249515  0.085658
0.573200  0.055879
0.854968  0.527277
0.885562  0.381823
0.916030  0.357863
0.406400  0.801240
0.499195  0.932858
0.449294  0.153684
0.884058  0.819699
0.085320  0.649315
0.892984  0.553283
0.134134  0.296868
0.128084  0.376409
0.143559  0.693343
0.166810  0.679847
0.846965  0.128797
0.526248  0.029496
0.237143  0.648124
0.996239  0.122227
0.576044  0.181423
0.762744  0.747347
0.371646  0.105543
0.595418  0.847207
0.596423  0.631590
0.257122  0.068354
0.196250  0.226697
0.208177  0.773717
0.244270  0.873064
0.624417  0.346657
0.931180  0.343242
0.725662  0.759336
0.951504  0.827886
0.420012  0.800694
0.744902  0.190657
0.309397  0.063423
0.482161  0.844694
0.173126  0.774701
0.647494  0.746046
0.148685  0.822021
0.561875  0.281677
0.962856  0.873317
0.216601  0.893154
0.731255  0.319703
0.341903  0.121818
0.040657  0.879453
0.722371  0.387255
0.256060  0.093508
0.389084  0.218083
0.253177  0.615586
0.467794  0.842553
0.067128  0.154128
0.143145  0.016206
0.269360  0.158624
0.410829  0.714768
0.237384  0.859492
0.032762  0.852735
0.865704  0.068508
0.384745  0.501547
0.681332  0.225920
0.691777  0.175982
0.773603  0.540699
0.483067  0.633383
0.425521  0.711994
0.966981  0.287556
0.842659  0.642720
0.425551  0.777659
0.915690  0.760292
0.658869  0.452104
0.523886  0.044882
0.971566  0.528513
0.489501  0.632165
0.186770  0.472950
0.926699  0.905390
0.697327  0.705157
0.393768  0.320693
0.619763  0.081256
0.953609  0.819943
0.703346  0.731306
0.975083  0.576982
0.764785  0.736394
0.266513  0.996017
0.068538  0.818383
0.922757  0.334966
0.253325  0.685149
0.088499  0.061972
0.117377  0.925161
0.692966  0.069855
0.818136  0.377445
0.095071  0.171138
0.816493  0.716472
0.493020  0.875403
0.201344  0.586223
0.898688  0.311045
0.867153  0.993671
0.454659  0.295138
0.385374  0.829142
0.880540  0.977944
0.309989  0.319491
0.875282  0.192715
0.088100  0.939757
0.373453  0.626785
0.708415  0.809951
0.656008  0.196553
0.713625  0.885823
0.449843  0.556799
0.227117  0.315977
0.315493  0.503903
0.200082  0.182389
0.818609  0.142844
0.172032  0.467384
0.208382  0.079512
0.455891  0.497341
0.584886  0.572671
0.808223  0.301885
0.827336  0.534035
0.325855  0.297036
0.876559  0.500273
0.522044  0.451774
0.317507  0.217349
0.278503  0.629698
0.591434  0.275459
0.644024  0.110942
0.582393  0.311933
0.256101  0.394225
0.769000  0.659818
0.498851  0.254895
0.609964  0.961459
0.378724  0.692067
0.340646  0.189238
0.498880  0.836402
0.897970  0.719763
0.443797  0.109827
0.262287  0.593108
0.347566  0.929461
0.107341  0.855341
0.412519  0.030241
0.283264  0.930402
0.669223  0.044215
0.322576  0.296533
0.324563  0.319201
0.855451  0.352754
0.631524  0.085488
0.548040  0.252549
0.332474  0.986470
0.936462  0.654718
0.377142  0.677595
0.319061  0.795495
0.797159  0.667741
0.690872  0.021353
0.330942  0.828074
0.556743  0.938549
0.635876  0.025716
0.343349  0.633282
0.699127  0.153004
0.045403  0.995457
0.364141  0.417831
0.687614  0.039403
0.726743  0.136573
0.161527  0.256483
0.522942  0.428312
0.005128  0.457384
0.529962  0.147529
0.733163  0.265997
0.432675  0.112203
0.397411  0.412118
0.569526  0.185191
0.158649  0.236833
0.465212  0.049021
0.785910  0.372280
0.081783  0.577675
0.163587  0.386587
0.275500  0.553707
0.083307  0.295152
0.033703  0.104972
0.824971  0.231005
0.684097  0.642510
0.290189  0.239868
0.418288  0.269563
0.741365  0.119621
0.152058  0.601483
0.520965  0.459231
0.956785  0.687201
0.478053  0.548803
0.039576  0.255224
0.212968  0.630272
0.524100  0.820532
0.666050  0.037350
0.089771  0.283540
0.022613  0.133686
0.863827  0.528209
0.383898  0.599820
0.829058  0.183670
0.162544  0.542329
0.409294  0.152147
0.701133  0.102720
0.825477  0.725742
0.183663  0.728899
0.277030  0.115586
0.512353  0.038732
0.996399  0.999105
0.455950  0.252990
0.749071  0.254614
0.040770  0.504125
0.407026  0.397200
0.851980  0.937650
0.810495  0.355799
0.640168  0.414502
0.251069  0.138630
